id	swave	emp	tage	initage	nvals
68660	4	1	41	40	0
68660	5	1	41	40	0
68660	6	1	42	40	0
68836	0	1	23	23	1
68836	1	1	24	23	0
68836	2	1	24	23	0
68836	3	1	24	23	0
68836	4	0	25	23	0
68836	5	1	25	23	0
68836	6	1	25	23	0
68878	0	1	29	29	1
68878	1	1	29	29	0
68878	2	1	29	29	0
68878	3	1	30	29	0
68878	4	1	30	29	0
68878	5	1	30	29	0
68878	6	1	31	29	0
68956	0	0	38	38	1
68956	1	0	38	38	0
68956	2	1	39	38	0
68956	3	1	39	38	0
68956	4	0	39	38	0
68956	5	0	40	38	0
68956	6	0	40	38	0
68974	0	1	36	36	1
68974	1	1	37	36	0
68974	2	1	37	36	0
68974	3	1	37	36	0
68974	4	1	38	36	0
68974	5	1	38	36	0
68974	6	1	38	36	0
68993	0	1	30	30	1
68993	1	0	31	30	0
68993	2	0	31	30	0
68993	3	0	31	30	0
68993	4	1	32	30	0
68993	5	1	32	30	0
68993	6	1	32	30	0
69014	0	1	31	31	1
69014	1	1	31	31	0
69014	2	1	32	31	0
69014	3	1	32	31	0
69014	4	1	32	31	0
69014	5	1	33	31	0
69014	6	1	33	31	0
69042	0	1	30	30	1
69042	1	1	30	30	0
69042	2	1	31	30	0
69042	3	1	31	30	0
69042	4	1	31	30	0
69042	5	1	32	30	0
69042	6	1	32	30	0
69090	0	1	30	30	1
69090	1	0	30	30	0
69090	2	0	31	30	0
69090	3	0	31	30	0
69090	4	0	31	30	0
69090	5	0	32	30	0
69090	6	0	32	30	0
69166	0	1	37	37	1
69166	1	1	37	37	0
69166	2	1	38	37	0
69166	3	1	38	37	0
69166	4	1	38	37	0
69166	5	1	39	37	0
69166	6	1	39	37	0
69217	0	1	26	26	1
69217	1	1	27	26	0
69217	2	1	27	26	0
69217	3	1	27	26	0
69217	4	1	28	26	0
69217	5	1	28	26	0
69217	6	1	28	26	0
69229	0	1	32	32	1
69229	1	1	32	32	0
69229	2	1	32	32	0
69229	3	1	33	32	0
69229	4	1	33	32	0
69229	5	1	33	32	0
69229	6	1	34	32	0
69237	0	1	37	37	1
69237	1	1	37	37	0
69237	2	1	37	37	0
69237	3	1	38	37	0
69237	4	1	38	37	0
69237	5	1	38	37	0
69237	6	0	39	37	0
69253	0	1	40	40	1
69253	1	1	41	40	0
69253	2	1	41	40	0
69253	3	1	41	40	0
69253	4	1	42	40	0
69253	5	1	42	40	0
69253	6	1	42	40	0
69255	0	1	29	29	1
69255	1	1	29	29	0
69255	2	1	29	29	0
69255	3	1	30	29	0
69255	4	1	30	29	0
69255	5	1	30	29	0
69255	6	1	31	29	0
69260	0	1	33	33	1
69260	1	1	33	33	0
69260	2	1	34	33	0
69260	3	0	34	33	0
69260	4	1	34	33	0
69260	5	1	35	33	0
69260	6	0	35	33	0
69284	0	1	33	33	1
69284	1	1	33	33	0
69284	2	1	34	33	0
69284	3	1	34	33	0
69284	4	1	34	33	0
69284	5	1	35	33	0
69284	6	1	35	33	0
69338	0	1	30	30	1
69338	1	1	31	30	0
69338	2	0	31	30	0
69338	3	1	31	30	0
69338	4	1	32	30	0
69338	5	1	32	30	0
69338	6	1	32	30	0
69508	0	1	30	30	1
69508	1	1	31	30	0
69508	2	1	31	30	0
69508	3	1	31	30	0
69508	4	1	32	30	0
69508	5	1	32	30	0
69508	6	1	32	30	0
69532	0	1	33	33	1
69532	1	1	33	33	0
69532	2	1	34	33	0
69532	3	1	34	33	0
69532	4	1	34	33	0
69532	5	1	35	33	0
69532	6	1	35	33	0
69548	0	1	35	35	1
69548	1	1	35	35	0
69548	2	1	35	35	0
69548	3	1	36	35	0
69548	4	1	36	35	0
69548	5	1	36	35	0
69548	6	1	37	35	0
69642	0	1	32	32	1
69642	1	1	32	32	0
69642	2	1	32	32	0
69642	3	1	33	32	0
69642	4	1	33	32	0
69642	5	1	33	32	0
69642	6	1	34	32	0
69688	0	1	40	40	1
69688	1	1	40	40	0
69688	2	1	41	40	0
69688	3	1	41	40	0
69688	4	1	41	40	0
69688	5	1	42	40	0
69688	6	1	42	40	0
69727	0	1	36	36	1
69727	1	1	37	36	0
69727	2	1	37	36	0
69727	3	1	37	36	0
69727	4	1	38	36	0
69727	5	1	38	36	0
69727	6	1	38	36	0
69806	0	1	21	21	1
69806	1	1	21	21	0
69806	2	1	21	21	0
69806	3	1	22	21	0
69806	4	1	22	21	0
69806	5	1	22	21	0
69806	6	1	23	21	0
69826	0	0	33	33	1
69826	1	0	33	33	0
69826	2	0	33	33	0
69826	3	0	34	33	0
69826	4	0	34	33	0
69826	5	0	34	33	0
69826	6	0	35	33	0
69915	0	1	22	22	1
69915	1	0	23	22	0
69915	2	1	23	22	0
69915	3	1	23	22	0
69915	4	1	24	22	0
69915	5	1	24	22	0
69915	6	1	24	22	0
69929	0	1	39	39	1
69929	1	1	39	39	0
69929	2	1	39	39	0
69929	3	1	40	39	0
69929	4	1	40	39	0
69929	5	0	40	39	0
69929	6	0	41	39	0
69936	0	0	25	25	1
69936	1	0	26	25	0
69936	2	1	26	25	0
69936	3	1	26	25	0
69936	4	1	27	25	0
69936	5	0	27	25	0
69936	6	0	27	25	0
69966	0	1	27	27	1
69966	1	1	27	27	0
69966	2	1	27	27	0
69966	3	1	28	27	0
69966	4	1	28	27	0
69966	5	1	28	27	0
69966	6	1	29	27	0
70089	0	1	35	35	1
70089	1	1	35	35	0
70089	2	1	36	35	0
70089	3	1	36	35	0
70089	4	1	36	35	0
70089	5	1	37	35	0
70089	6	1	37	35	0
70132	0	1	26	26	1
70132	1	1	27	26	0
70132	2	1	27	26	0
70132	3	1	27	26	0
70132	4	1	28	26	0
70132	5	1	28	26	0
70132	6	1	28	26	0
70222	0	1	32	32	1
70222	1	1	32	32	0
70222	2	1	32	32	0
70222	3	1	33	32	0
70222	4	1	33	32	0
70222	5	1	33	32	0
70222	6	1	34	32	0
70232	0	0	18	18	1
70232	1	1	19	18	0
70232	2	0	19	18	0
70232	3	0	19	18	0
70232	4	1	20	18	0
70232	5	0	20	18	0
70232	6	0	20	18	0
70242	0	1	24	24	1
70242	1	1	24	24	0
70242	2	1	24	24	0
70242	3	1	25	24	0
70242	4	1	25	24	0
70242	5	1	25	24	0
70242	6	1	26	24	0
70269	0	1	25	25	1
70269	1	1	25	25	0
70269	2	1	25	25	0
70269	3	1	26	25	0
70269	4	1	26	25	0
70269	5	1	26	25	0
70269	6	1	27	25	0
70283	0	0	19	19	1
70283	1	1	19	19	0
70283	2	0	19	19	0
70283	3	0	20	19	0
70283	4	0	20	19	0
70283	5	0	20	19	0
70283	6	0	21	19	0
70314	0	1	28	28	1
70314	1	1	28	28	0
70314	2	1	28	28	0
70314	3	1	29	28	0
70314	4	1	29	28	0
70314	5	1	29	28	0
70314	6	0	29	28	0
70354	0	1	30	30	1
70354	1	1	30	30	0
70354	2	1	31	30	0
70354	3	1	31	30	0
70354	4	1	31	30	0
70354	5	1	32	30	0
70354	6	1	32	30	0
70400	0	1	36	36	1
70400	1	1	36	36	0
70400	2	1	36	36	0
70400	3	1	37	36	0
70400	4	1	37	36	0
70400	5	1	37	36	0
70400	6	1	38	36	0
70465	0	1	20	20	1
70465	1	1	20	20	0
70465	2	1	21	20	0
70465	3	1	21	20	0
70465	4	1	21	20	0
70465	5	1	22	20	0
70465	6	1	22	20	0
70530	0	1	34	34	1
70530	1	1	34	34	0
70530	2	1	35	34	0
70530	3	0	35	34	0
70530	4	0	35	34	0
70530	5	0	36	34	0
70530	6	0	36	34	0
70658	0	1	22	22	1
70658	1	1	22	22	0
70658	2	1	23	22	0
70658	3	1	23	22	0
70658	4	1	23	22	0
70658	5	1	24	22	0
70658	6	1	24	22	0
70990	0	1	30	30	1
70990	1	1	30	30	0
70990	2	1	31	30	0
70990	3	1	31	30	0
70990	4	1	31	30	0
70990	5	1	32	30	0
70990	6	1	32	30	0
71131	0	1	29	29	1
71131	1	1	30	29	0
71131	2	1	30	29	0
71131	3	1	30	29	0
71131	4	1	31	29	0
71131	5	1	31	29	0
71131	6	1	31	29	0
71172	0	0	38	38	1
71172	1	1	38	38	0
71172	2	1	39	38	0
71172	3	1	39	38	0
71172	4	1	39	38	0
71172	5	1	40	38	0
71172	6	1	40	38	0
71179	0	1	39	39	1
71179	1	1	40	39	0
71179	2	1	40	39	0
71179	3	1	40	39	0
71179	4	1	41	39	0
71179	5	1	41	39	0
71179	6	1	41	39	0
71225	0	0	33	33	1
71225	1	1	34	33	0
71225	2	1	34	33	0
71225	3	1	34	33	0
71225	4	1	35	33	0
71225	5	1	35	33	0
71225	6	1	35	33	0
71235	0	1	24	24	1
71235	1	1	24	24	0
71235	2	1	24	24	0
71235	3	1	25	24	0
71235	4	1	25	24	0
71235	5	1	25	24	0
71235	6	1	26	24	0
71270	0	1	36	36	1
71270	1	1	36	36	0
71270	2	0	36	36	0
71270	3	1	37	36	0
71270	4	0	38	36	0
71270	5	0	38	36	0
71270	6	1	39	36	0
71294	0	1	38	38	1
71294	1	1	38	38	0
71294	2	1	38	38	0
71294	3	1	39	38	0
71294	4	1	39	38	0
71294	5	1	39	38	0
71294	6	1	39	38	0
71308	0	1	27	27	1
71308	1	1	27	27	0
71308	2	1	27	27	0
71308	3	1	28	27	0
71308	4	1	28	27	0
71308	5	1	28	27	0
71308	6	1	29	27	0
71488	0	1	26	26	1
71488	1	1	26	26	0
71488	2	1	27	26	0
71488	3	1	27	26	0
71488	4	1	27	26	0
71488	5	1	28	26	0
71488	6	1	28	26	0
71492	0	0	23	23	1
71492	1	1	23	23	0
71492	2	1	23	23	0
71492	3	0	24	23	0
71492	4	0	24	23	0
71492	5	0	24	23	0
71492	6	1	25	23	0
71552	0	1	40	40	1
71552	1	1	40	40	0
71552	2	1	40	40	0
71552	3	1	41	40	0
71552	4	1	41	40	0
71552	5	1	41	40	0
71552	6	1	42	40	0
71795	0	1	39	39	1
71795	1	1	39	39	0
71795	2	1	40	39	0
71795	3	1	40	39	0
71795	4	1	40	39	0
71795	5	1	41	39	0
71795	6	1	41	39	0
71823	0	1	23	23	1
71823	1	1	23	23	0
71823	2	1	24	23	0
71823	3	1	24	23	0
71823	4	1	24	23	0
71823	5	1	25	23	0
71823	6	1	25	23	0
71836	0	1	22	22	1
71836	1	1	23	22	0
71836	2	1	23	22	0
71836	3	1	23	22	0
71836	4	1	24	22	0
71836	5	1	24	22	0
71836	6	1	24	22	0
71842	0	1	40	40	1
71842	1	1	40	40	0
71842	2	1	40	40	0
71842	3	0	41	40	0
71842	4	1	41	40	0
71842	5	1	41	40	0
71842	6	1	42	40	0
71893	0	0	24	24	1
71893	1	0	24	24	0
71893	2	0	25	24	0
71893	3	1	25	24	0
71893	4	0	25	24	0
71893	5	1	26	24	0
71893	6	0	26	24	0
71898	0	1	30	30	1
71898	1	1	30	30	0
71898	2	1	31	30	0
71898	3	1	31	30	0
71898	4	1	31	30	0
71898	5	1	32	30	0
71898	6	1	32	30	0
71928	0	1	30	30	1
71928	1	1	31	30	0
71928	2	1	31	30	0
71928	3	0	31	30	0
71928	4	0	32	30	0
71928	5	0	32	30	0
71928	6	0	32	30	0
71935	0	1	32	32	1
71935	1	1	33	32	0
71935	2	1	33	32	0
71935	3	1	33	32	0
71935	4	1	34	32	0
71935	5	1	34	32	0
71935	6	1	34	32	0
71957	0	1	37	37	1
71957	1	1	38	37	0
71957	2	1	38	37	0
71957	3	1	38	37	0
71957	4	1	39	37	0
71957	5	1	39	37	0
71957	6	1	39	37	0
71975	0	1	40	40	1
71975	1	1	40	40	0
71975	2	1	40	40	0
71975	3	1	41	40	0
71975	4	1	41	40	0
71975	5	1	41	40	0
71975	6	1	42	40	0
71989	0	1	31	31	1
71989	1	1	31	31	0
71989	2	1	31	31	0
71989	3	1	32	31	0
71989	4	1	32	31	0
71989	5	1	32	31	0
71989	6	1	33	31	0
72033	0	1	38	38	1
72033	1	1	38	38	0
72033	2	1	38	38	0
72033	3	1	39	38	0
72033	4	1	39	38	0
72033	5	1	39	38	0
72033	6	1	40	38	0
72037	0	1	40	40	1
72037	1	1	40	40	0
72037	2	1	40	40	0
72037	3	1	41	40	0
72037	4	1	41	40	0
72037	5	1	41	40	0
72037	6	1	42	40	0
72080	0	1	24	24	1
72080	1	1	24	24	0
72080	2	1	25	24	0
72080	3	1	25	24	0
72080	4	1	25	24	0
72080	5	1	26	24	0
72080	6	1	26	24	0
72100	0	1	33	33	1
72100	1	1	33	33	0
72100	2	1	33	33	0
72100	3	1	34	33	0
72100	4	1	34	33	0
72100	5	1	34	33	0
72100	6	1	35	33	0
72124	0	1	28	28	1
72124	1	1	29	28	0
72124	2	1	29	28	0
72124	3	1	29	28	0
72124	4	1	30	28	0
72124	5	1	30	28	0
72124	6	1	30	28	0
72165	0	1	22	22	1
72165	1	1	22	22	0
72165	2	1	23	22	0
72165	3	1	23	22	0
72165	4	1	23	22	0
72165	5	1	24	22	0
72165	6	1	24	22	0
72432	0	1	40	40	1
72432	1	1	40	40	0
72432	2	1	41	40	0
72432	3	1	41	40	0
72432	4	1	41	40	0
72432	5	1	42	40	0
72432	6	1	42	40	0
72464	0	1	26	26	1
72464	1	1	26	26	0
72464	2	1	26	26	0
72464	3	1	27	26	0
72464	4	1	27	26	0
72464	5	1	27	26	0
72464	6	1	28	26	0
72638	0	1	33	33	1
72638	1	1	34	33	0
72638	2	1	34	33	0
72638	3	1	34	33	0
72638	4	1	35	33	0
72638	5	1	35	33	0
72638	6	1	35	33	0
72747	0	1	36	36	1
72747	1	1	37	36	0
72747	2	1	37	36	0
72747	3	1	37	36	0
72747	4	1	38	36	0
72747	5	1	38	36	0
72747	6	1	38	36	0
72799	0	1	29	29	1
72799	1	1	29	29	0
72799	2	1	30	29	0
72799	3	1	30	29	0
72799	4	1	30	29	0
72799	5	1	31	29	0
72799	6	1	31	29	0
72852	0	1	40	40	1
72852	1	1	40	40	0
72852	2	1	40	40	0
72852	3	1	41	40	0
72852	4	1	41	40	0
72852	5	1	41	40	0
72852	6	1	42	40	0
72896	0	1	35	35	1
72896	1	1	35	35	0
72896	2	1	35	35	0
72896	3	1	36	35	0
72896	4	1	36	35	0
72896	5	1	36	35	0
72896	6	1	37	35	0
72912	0	1	20	20	1
72912	1	1	20	20	0
72912	2	1	20	20	0
72912	3	1	21	20	0
72912	4	1	21	20	0
72912	5	1	21	20	0
72912	6	1	22	20	0
72944	0	1	31	31	1
72944	1	1	32	31	0
72944	2	1	32	31	0
72944	3	1	32	31	0
72944	4	1	33	31	0
72944	5	1	33	31	0
72944	6	1	33	31	0
72962	0	1	37	37	1
72962	1	1	37	37	0
72962	2	1	38	37	0
72962	3	1	38	37	0
72962	4	1	38	37	0
72962	5	1	39	37	0
72962	6	1	39	37	0
72970	0	1	27	27	1
72970	1	1	27	27	0
72970	2	1	28	27	0
72970	3	1	28	27	0
72970	4	1	28	27	0
72970	5	1	29	27	0
72970	6	1	29	27	0
72989	0	0	33	33	1
72989	1	1	33	33	0
72989	2	1	34	33	0
72989	3	1	34	33	0
72989	4	1	34	33	0
72989	5	1	35	33	0
72989	6	1	35	33	0
73087	0	1	37	37	1
73087	1	1	37	37	0
73087	2	1	37	37	0
73087	3	1	38	37	0
73087	4	0	38	37	0
73087	5	1	38	37	0
73087	6	1	39	37	0
73189	0	1	33	33	1
73189	1	1	33	33	0
73189	2	1	33	33	0
73189	3	1	34	33	0
73189	4	1	34	33	0
73189	5	1	34	33	0
73189	6	1	35	33	0
73293	0	1	22	22	1
73293	1	1	23	22	0
73293	2	1	23	22	0
73293	3	1	23	22	0
73293	4	1	24	22	0
73293	5	1	24	22	0
73293	6	1	24	22	0
73483	0	1	31	31	1
73483	1	1	31	31	0
73483	2	1	32	31	0
73483	3	1	32	31	0
73483	4	1	32	31	0
73483	5	1	33	31	0
73483	6	1	33	31	0
73530	0	1	29	29	1
73530	1	1	29	29	0
73530	2	1	30	29	0
73530	3	1	30	29	0
73530	4	1	30	29	0
73530	5	1	31	29	0
73530	6	1	31	29	0
73555	0	1	28	28	1
73555	1	1	29	28	0
73555	2	1	29	28	0
73555	3	1	29	28	0
73555	4	1	30	28	0
73555	5	1	30	28	0
73555	6	1	30	28	0
73648	0	1	30	30	1
73648	1	1	30	30	0
73648	2	1	31	30	0
73648	3	1	31	30	0
73648	4	1	31	30	0
73648	5	1	32	30	0
73648	6	1	32	30	0
73662	0	1	31	31	1
73662	1	1	32	31	0
73662	2	1	32	31	0
73662	3	1	32	31	0
73662	4	1	33	31	0
73662	5	1	33	31	0
73662	6	1	33	31	0
73739	0	1	33	33	1
73739	1	1	33	33	0
73739	2	1	34	33	0
73739	3	1	34	33	0
73739	4	1	34	33	0
73739	5	1	35	33	0
73739	6	1	35	33	0
73886	0	1	26	26	1
73886	1	1	27	26	0
73886	2	1	27	26	0
73886	3	1	27	26	0
73886	4	1	28	26	0
73886	5	1	28	26	0
73886	6	1	28	26	0
73901	0	1	30	30	1
73901	1	1	30	30	0
73901	2	1	31	30	0
73901	3	1	31	30	0
73901	4	1	31	30	0
73901	5	1	32	30	0
73901	6	1	32	30	0
73908	0	1	37	37	1
73908	1	1	37	37	0
73908	2	1	37	37	0
73908	3	1	38	37	0
73908	4	1	38	37	0
73908	5	1	38	37	0
73908	6	1	39	37	0
73931	0	1	37	37	1
73931	1	1	38	37	0
73931	2	1	38	37	0
73931	3	1	38	37	0
73931	4	1	39	37	0
73931	5	1	39	37	0
73931	6	1	39	37	0
73967	0	1	40	40	1
73967	1	1	40	40	0
73967	2	1	40	40	0
73967	3	1	41	40	0
73967	4	1	41	40	0
73967	5	1	41	40	0
73967	6	1	42	40	0
74012	0	0	34	34	1
74012	1	1	34	34	0
74012	2	1	35	34	0
74012	3	1	35	34	0
74012	4	1	35	34	0
74012	5	1	36	34	0
74012	6	1	36	34	0
74034	0	1	24	24	1
74034	1	1	24	24	0
74034	2	1	25	24	0
74034	3	1	25	24	0
74034	4	1	25	24	0
74034	5	1	26	24	0
74034	6	1	26	24	0
74098	0	1	34	34	1
74098	1	1	35	34	0
74098	2	1	35	34	0
74098	3	1	35	34	0
74098	4	1	36	34	0
74098	5	1	36	34	0
74098	6	1	36	34	0
74168	0	1	37	37	1
74168	1	1	37	37	0
74168	2	1	37	37	0
74168	3	1	38	37	0
74168	4	1	38	37	0
74168	5	1	38	37	0
74168	6	1	39	37	0
74231	0	1	40	40	1
74231	1	1	41	40	0
74231	2	1	41	40	0
74231	3	1	41	40	0
74231	4	1	42	40	0
74231	5	1	42	40	0
74231	6	1	42	40	0
74254	0	1	29	29	1
74254	1	1	30	29	0
74254	2	1	30	29	0
74254	3	0	30	29	0
74254	4	1	31	29	0
74254	5	1	31	29	0
74254	6	1	31	29	0
74266	0	1	23	23	1
74266	1	1	23	23	0
74266	2	1	24	23	0
74266	3	1	24	23	0
74266	4	1	24	23	0
74266	5	1	25	23	0
74266	6	1	25	23	0
74286	0	1	30	30	1
74286	1	1	30	30	0
74286	2	0	31	30	0
74286	3	1	31	30	0
74286	4	0	31	30	0
74286	5	1	32	30	0
74286	6	1	32	30	0
74292	0	1	37	37	1
74292	1	1	37	37	0
74292	2	1	37	37	0
74292	3	1	38	37	0
74292	4	1	38	37	0
74292	5	1	38	37	0
74292	6	1	39	37	0
74316	0	1	32	32	1
74316	1	1	33	32	0
74316	2	1	33	32	0
74316	3	1	33	32	0
74316	4	1	34	32	0
74316	5	1	34	32	0
74316	6	1	34	32	0
74351	0	1	25	25	1
74351	1	1	25	25	0
74351	2	1	26	25	0
74351	3	1	26	25	0
74351	4	1	26	25	0
74351	5	1	27	25	0
74351	6	1	27	25	0
74577	0	1	38	38	1
74577	1	1	38	38	0
74577	2	1	39	38	0
74577	3	1	39	38	0
74577	4	1	39	38	0
74577	5	1	40	38	0
74577	6	1	40	38	0
74583	0	1	33	33	1
74583	1	1	33	33	0
74583	2	1	34	33	0
74583	3	1	34	33	0
74583	4	1	34	33	0
74583	5	1	35	33	0
74583	6	1	35	33	0
74625	0	0	30	30	1
74625	1	0	30	30	0
74625	2	1	31	30	0
74625	3	1	31	30	0
74625	4	1	31	30	0
74625	5	1	32	30	0
74625	6	1	32	30	0
74719	0	1	34	34	1
74719	1	1	35	34	0
74719	2	1	35	34	0
74719	3	1	35	34	0
74719	4	1	36	34	0
74719	5	1	36	34	0
74719	6	1	36	34	0
74748	0	1	37	37	1
74748	1	1	37	37	0
74748	2	1	38	37	0
74748	3	1	38	37	0
74748	4	1	38	37	0
74748	5	1	39	37	0
74748	6	1	39	37	0
74801	0	1	40	40	1
74801	1	0	40	40	0
74801	2	1	41	40	0
74801	3	1	41	40	0
74801	4	1	41	40	0
74801	5	1	42	40	0
74801	6	1	42	40	0
74836	0	0	30	30	1
74836	1	1	30	30	0
74836	2	1	31	30	0
74836	3	0	31	30	0
74836	4	1	31	30	0
74836	5	1	32	30	0
74836	6	1	32	30	0
74880	0	1	37	37	1
74880	1	1	37	37	0
74880	2	1	37	37	0
74880	3	1	38	37	0
74880	4	1	38	37	0
74880	5	1	38	37	0
74880	6	1	39	37	0
74887	0	1	37	37	1
74887	1	1	38	37	0
74887	2	1	38	37	0
74887	3	1	38	37	0
74887	4	1	39	37	0
74887	5	1	39	37	0
74887	6	1	39	37	0
74902	0	1	38	38	1
74902	1	1	38	38	0
74902	2	1	38	38	0
74902	3	1	39	38	0
74902	4	1	39	38	0
74902	5	1	39	38	0
74902	6	1	40	38	0
75109	0	1	20	20	1
75109	1	1	20	20	0
75109	2	1	20	20	0
75109	3	1	21	20	0
75109	4	1	21	20	0
75109	5	1	21	20	0
75109	6	1	22	20	0
75204	0	1	30	30	1
75204	1	1	31	30	0
75204	2	1	31	30	0
75204	3	1	31	30	0
75204	4	1	32	30	0
75204	5	1	32	30	0
75204	6	1	32	30	0
75249	0	1	32	32	1
75249	1	1	32	32	0
75249	2	1	32	32	0
75249	3	1	33	32	0
75249	4	1	33	32	0
75249	5	1	33	32	0
75249	6	1	34	32	0
75252	0	1	38	38	1
75252	1	1	38	38	0
75252	2	1	38	38	0
75252	3	1	39	38	0
75252	4	1	39	38	0
75252	5	1	39	38	0
75252	6	1	40	38	0
75281	0	0	36	36	1
75281	1	0	36	36	0
75281	2	0	36	36	0
75281	3	0	37	36	0
75281	4	0	37	36	0
75281	5	0	37	36	0
75281	6	1	38	36	0
75322	0	1	38	38	1
75322	1	1	39	38	0
75322	2	1	39	38	0
75322	3	1	39	38	0
75322	4	1	40	38	0
75322	5	1	40	38	0
75322	6	1	40	38	0
75333	0	1	34	34	1
75333	1	1	34	34	0
75333	2	1	34	34	0
75333	3	1	35	34	0
75333	4	1	35	34	0
75333	5	1	35	34	0
75333	6	1	36	34	0
75500	0	1	39	39	1
75500	1	1	58	39	0
75500	2	1	59	39	0
75500	3	1	59	39	0
75500	4	1	59	39	0
75500	5	1	60	39	0
75500	6	1	60	39	0
75520	0	1	34	34	1
75520	1	1	34	34	0
75520	2	1	34	34	0
75520	3	1	35	34	0
75520	4	1	35	34	0
75520	5	1	35	34	0
75520	6	1	36	34	0
75531	0	1	40	40	1
75531	1	0	41	40	0
75531	2	1	41	40	0
75531	3	1	41	40	0
75531	4	1	42	40	0
75531	5	1	42	40	0
75531	6	1	42	40	0
75565	0	1	20	20	1
75565	1	1	20	20	0
75565	2	1	20	20	0
75565	3	1	21	20	0
75565	4	1	21	20	0
75565	5	0	21	20	0
75565	6	0	22	20	0
75601	0	1	39	39	1
75601	1	1	39	39	0
75601	2	1	39	39	0
75601	3	1	40	39	0
75601	4	1	40	39	0
75601	5	1	40	39	0
75601	6	1	41	39	0
75611	0	0	31	31	1
75611	1	1	31	31	0
75611	2	1	31	31	0
75611	3	0	32	31	0
75611	4	1	32	31	0
75611	5	1	32	31	0
75611	6	0	33	31	0
75617	0	1	39	39	1
75617	1	1	39	39	0
75617	2	1	40	39	0
75617	3	1	40	39	0
75617	4	1	40	39	0
75617	5	1	41	39	0
75617	6	1	41	39	0
75641	0	0	38	38	1
75641	1	1	38	38	0
75641	2	1	39	38	0
75641	3	1	39	38	0
75641	4	1	39	38	0
75641	5	1	40	38	0
75641	6	1	40	38	0
75651	0	1	23	23	1
75651	1	1	23	23	0
75651	2	1	23	23	0
75651	3	1	24	23	0
75651	4	1	24	23	0
75651	5	1	24	23	0
75651	6	1	25	23	0
75788	0	1	27	27	1
75788	1	1	28	27	0
75788	2	1	28	27	0
75788	3	0	28	27	0
75788	4	0	29	27	0
75788	5	1	29	27	0
75788	6	1	29	27	0
75815	0	1	28	28	1
75815	1	1	29	28	0
75815	2	1	29	28	0
75815	3	1	29	28	0
75815	4	1	30	28	0
75815	5	1	30	28	0
75815	6	1	30	28	0
75831	0	1	38	38	1
75831	1	1	38	38	0
75831	2	1	38	38	0
75831	3	1	39	38	0
75831	4	1	39	38	0
75831	5	1	39	38	0
75831	6	1	40	38	0
75923	0	1	28	28	1
75923	1	1	28	28	0
75923	2	1	29	28	0
75923	3	1	29	28	0
75923	4	1	29	28	0
75923	5	1	30	28	0
75923	6	1	30	28	0
75956	0	1	26	26	1
75956	1	1	26	26	0
75956	2	1	27	26	0
75956	3	1	27	26	0
75956	4	1	27	26	0
75956	5	1	28	26	0
75956	6	1	28	26	0
75965	0	1	26	26	1
75965	1	1	26	26	0
75965	2	1	27	26	0
75965	3	1	27	26	0
75965	4	1	27	26	0
75965	5	1	28	26	0
75965	6	1	28	26	0
75996	0	1	29	29	1
75996	1	1	30	29	0
75996	2	1	30	29	0
75996	3	1	30	29	0
75996	4	1	31	29	0
75996	5	1	31	29	0
75996	6	1	31	29	0
76029	0	1	40	40	1
76029	1	1	40	40	0
76029	2	1	40	40	0
76029	3	1	41	40	0
76029	4	1	41	40	0
76029	5	1	41	40	0
76029	6	1	42	40	0
76034	0	1	32	32	1
76034	1	1	33	32	0
76034	2	1	33	32	0
76034	3	1	33	32	0
76034	4	1	34	32	0
76034	5	1	34	32	0
76034	6	1	34	32	0
76072	0	1	25	25	1
76072	1	1	25	25	0
76072	2	1	26	25	0
76072	3	1	26	25	0
76072	4	1	26	25	0
76072	5	1	27	25	0
76072	6	1	27	25	0
76084	0	1	24	24	1
76084	1	1	24	24	0
76084	2	1	25	24	0
76084	3	1	25	24	0
76084	4	1	25	24	0
76084	5	1	26	24	0
76084	6	1	26	24	0
76101	0	1	32	32	1
76101	1	1	32	32	0
76101	2	1	32	32	0
76101	3	1	33	32	0
76101	4	1	33	32	0
76101	5	1	33	32	0
76101	6	1	34	32	0
76124	0	0	35	35	1
76124	1	0	36	35	0
76124	2	1	36	35	0
76124	3	0	36	35	0
76124	4	0	37	35	0
76124	5	1	37	35	0
76124	6	1	37	35	0
76359	0	0	30	30	1
76359	1	1	30	30	0
76359	2	0	30	30	0
76359	3	0	31	30	0
76359	4	1	31	30	0
76359	5	1	31	30	0
76359	6	1	32	30	0
76384	0	1	24	24	1
76384	1	1	24	24	0
76384	2	1	24	24	0
76384	3	1	25	24	0
76384	4	1	25	24	0
76384	5	1	25	24	0
76384	6	1	26	24	0
76466	0	1	26	26	1
76466	1	1	27	26	0
76466	2	1	27	26	0
76466	3	1	27	26	0
76466	4	1	28	26	0
76466	5	1	28	26	0
76466	6	1	28	26	0
76660	0	1	39	39	1
76660	1	1	39	39	0
76660	2	1	39	39	0
76660	3	0	40	39	0
76660	4	1	40	39	0
76660	5	1	40	39	0
76660	6	1	41	39	0
76701	0	1	22	22	1
76701	1	1	23	22	0
76701	2	1	23	22	0
76701	3	1	23	22	0
76701	4	1	24	22	0
76701	5	1	24	22	0
76701	6	1	24	22	0
76742	0	1	23	23	1
76742	1	1	23	23	0
76742	2	1	24	23	0
76742	3	1	24	23	0
76742	4	1	24	23	0
76742	5	1	25	23	0
76742	6	1	25	23	0
76780	0	1	40	40	1
